city,longitude,latitude,coordinates
Santa Marta,-74.18324460653058,11.23608206946574,"[-74.18324460653058, 11.23608206946574]"
Chicoutimi,-71.06691069751558,48.42450559123032,"[-71.06691069751558, 48.42450559123032]"
Dublin1,-82.91604994601072,32.53811810506561,"[-82.91604994601072, 32.53811810506561]"
Lahij,44.880410121396025,13.064448536106742,"[44.880410121396025, 13.064448536106742]"
Shulan,126.95098496431898,44.41394830662464,"[126.95098496431898, 44.41394830662464]"
Arezzo,11.863169899418269,43.467738535917206,"[11.863169899418269, 43.467738535917206]"
Sydney2,-60.197231682545485,46.13471710181272,"[-60.197231682545485, 46.13471710181272]"
Pec2,20.362099148868392,43.89649221893684,"[20.362099148868392, 43.896492218936835]"
Matanzas,-81.56250211282673,23.045495211960706,"[-81.56250211282673, 23.045495211960702]"
Natchez,-91.3904879811314,31.55589730745524,"[-91.39048798113141, 31.55589730745524]"
Huajuapan de Leon,-97.77430775080026,17.814233441747334,"[-97.77430775080026, 17.814233441747334]"
Fernandopolis,-50.24750229888396,-20.27416672332294,"[-50.24750229888396, -20.27416672332294]"
Greenville1,-91.04151729086549,33.40178270448606,"[-91.04151729086547, 33.40178270448606]"
Rivne,26.248004278751303,50.62927680337067,"[26.248004278751306, 50.62927680337067]"
Porto Uniao,-51.08044798277587,-26.23717533071802,"[-51.08044798277587, -26.23717533071802]"
Tabora,32.819415818089254,-5.0226054129023545,"[32.819415818089254, -5.0226054129023545]"
Medicine Hat,-110.6751639158218,50.02699326818096,"[-110.6751639158218, 50.02699326818096]"
Bundaberg,152.3499190650887,-24.87540777201113,"[152.3499190650887, -24.87540777201113]"
Spassk Dalniy,132.8070650517938,44.591408103469945,"[132.8070650517938, 44.591408103469945]"
Almetyevsk,52.31915083627495,54.903224680748416,"[52.31915083627495, 54.903224680748416]"
Ames,-93.64179915413108,42.02567049224721,"[-93.64179915413108, 42.02567049224721]"
Escuintla,-90.78194296848544,14.287325220753782,"[-90.78194296848545, 14.287325220753782]"
Leeuwarden,5.79862212488546,53.21206168523075,"[5.79862212488546, 53.21206168523075]"
Shaoyang,111.23765603009564,26.97756298838976,"[111.23765603009564, 26.977562988389757]"
Logrono,-2.438691663908149,42.45918912321807,"[-2.438691663908149, 42.45918912321807]"
Szolnok,20.18125525438103,47.16347175056841,"[20.18125525438103, 47.16347175056841]"
Kalmar,16.32741180953666,56.69229263556721,"[16.32741180953666, 56.69229263556721]"
Christiansted,-64.74685396985258,17.733590461207516,"[-64.74685396985258, 17.733590461207516]"
Lanxi,126.28050303704136,46.241772865348935,"[126.28050303704136, 46.241772865348935]"
Ajaccio,8.751994915569503,41.93696212555528,"[8.751994915569503, 41.93696212555528]"
Potchefstroom,27.085649137272764,-26.709103332143357,"[27.085649137272764, -26.709103332143354]"
Eregli,34.05680418964627,37.50652390440084,"[34.05680418964627, 37.50652390440084]"
Mossoro,-37.34756850103767,-5.183679977809292,"[-37.34756850103767, -5.183679977809292]"
Clovis,-103.19856465351208,34.4123538289466,"[-103.19856465351208, 34.4123538289466]"
Lagos de Moreno,-101.9139439420284,21.36554637329472,"[-101.91394394202841, 21.365546373294716]"
Riobamba,-78.65677134725577,-1.6663197560685137,"[-78.65677134725577, -1.6663197560685135]"
Chanthaburi,102.11539173991468,12.601616097070952,"[102.11539173991467, 12.601616097070952]"
Gagnoa,-5.958506986489383,6.143401865385353,"[-5.958506986489383, 6.143401865385353]"
Twin Falls,-114.46067767168856,42.56223663135929,"[-114.46067767168857, 42.56223663135929]"
Batumi,41.63320692677949,41.61692207510977,"[41.63320692677949, 41.61692207510977]"
Navajoa,-109.44552450506768,27.07870334194879,"[-109.44552450506768, 27.07870334194879]"
Victoriaville,-71.95259893278981,46.061048327647725,"[-71.95259893278981, 46.061048327647725]"
Hof,11.917800305712683,50.30213193169879,"[11.917800305712683, 50.30213193169879]"
Oranjestad,-70.01725985995371,12.531206887110637,"[-70.01725985995371, 12.531206887110635]"
Tirgu Mures,24.539660647391965,46.53592747431004,"[24.539660647391965, 46.535927474310036]"
Novoaltaysk,83.93603963784435,53.414492729290224,"[83.93603963784435, 53.414492729290224]"
Nevers,3.16648822332348,46.99051727970783,"[3.16648822332348, 46.99051727970783]"
Velikiye Luki,30.544762481106627,56.34302773262048,"[30.544762481106627, 56.343027732620484]"
Abengourou,-3.490278875485768,6.733333751490807,"[-3.490278875485768, 6.7333337514908065]"
Corvallis,-123.2698487069069,44.57604775158849,"[-123.2698487069069, 44.57604775158849]"
Ipiales,-77.6449648008238,0.8385429775358862,"[-77.6449648008238, 0.8385429775358862]"
Lichinga,35.25433523681973,-13.29736080199771,"[35.25433523681973, -13.29736080199771]"
Otaru,141.00430276154174,43.19242103521084,"[141.00430276154174, 43.192421035210835]"
Balti,27.902835862276127,47.75737804897149,"[27.902835862276127, 47.75737804897149]"
Kulob,69.7865360065552,37.91904803057807,"[69.7865360065552, 37.91904803057807]"
Concord,-71.52929706693988,43.20428928102751,"[-71.52929706693988, 43.20428928102751]"
Pec1,20.326596455756448,42.66954873052261,"[20.326596455756448, 42.66954873052261]"
Stavanger,5.70283488156787,58.95646909372561,"[5.70283488156787, 58.95646909372561]"
Garanhuns,-36.49114299565796,-8.890623175832573,"[-36.49114299565796, -8.890623175832573]"
Andkhvoy,65.10083010103295,36.93054952005503,"[65.10083010103295, 36.93054952005503]"
Taungoo,96.43635377550716,18.936519187493857,"[96.43635377550716, 18.936519187493857]"
Grudziadz,18.776944300230326,53.487800589633885,"[18.776944300230326, 53.487800589633885]"
Sincelejo,-75.39099820527434,9.30666604161756,"[-75.39099820527434, 9.306666041617559]"
Necochea,-58.72943297807188,-38.55377012311638,"[-58.72943297807188, -38.55377012311638]"
Wenshan,104.2434771288194,23.375863545923128,"[104.2434771288194, 23.375863545923128]"
Mwene-Ditu,23.452499971935957,-7.0039982655408375,"[23.452499971935953, -7.0039982655408375]"
Grand Forks,-97.05325412967645,47.914435232768064,"[-97.05325412967643, 47.914435232768064]"
Qazvin,50.01509778181682,36.27301452687649,"[50.01509778181682, 36.27301452687649]"
Bath,-2.3591939130645816,51.38461367271782,"[-2.3591939130645816, 51.38461367271782]"
Itapeva,-48.88688325254652,-23.977775908454287,"[-48.88688325254652, -23.977775908454287]"
Severodvinsk,39.82298322251411,64.56643533449844,"[39.82298322251411, 64.56643533449844]"
Mackay,149.1730362218988,-21.13293586508607,"[149.1730362218988, -21.13293586508607]"
Papeete,-149.5778781570899,-17.558652225091887,"[-149.5778781570899, -17.558652225091887]"
Ratchaburi,99.81966660754,13.552498920265553,"[99.81966660753999, 13.552498920265553]"
Trollhattan,12.29582782964956,58.291882724790185,"[12.29582782964956, 58.291882724790185]"
Boras,12.94720307649742,57.72751798725004,"[12.94720307649742, 57.72751798725004]"
Passau,13.43884381093168,48.58187093558215,"[13.43884381093168, 48.581870935582145]"
Noumea,166.45259581041128,-22.25054509347448,"[166.45259581041128, -22.250545093474482]"
Rustavi,45.01151331603686,41.54859884029681,"[45.01151331603686, 41.54859884029681]"
Zielona Gora,15.507234099016866,51.94340531892364,"[15.507234099016866, 51.94340531892364]"
Chalkida,23.627968658499416,38.44825508624501,"[23.627968658499416, 38.44825508624501]"
Bastia,9.44240924649274,42.68253216058826,"[9.442409246492739, 42.68253216058826]"
Taldyqorghan,78.37154008988706,45.00510204763059,"[78.37154008988706, 45.00510204763059]"
Olmaliq,69.5873748421208,40.85239896245896,"[69.5873748421208, 40.852398962458956]"
Pervouralsk,59.963329571533535,56.90470288189811,"[59.963329571533535, 56.90470288189811]"
Itumbiara,-49.22303451960094,-18.40935519979466,"[-49.22303451960094, -18.40935519979466]"
Izmayil,28.83164399558592,45.35052731930891,"[28.831643995585917, 45.35052731930891]"
Karakol,78.38566072189961,42.48933101307529,"[78.38566072189961, 42.48933101307529]"
Bururi,29.654666379703297,-3.9461673456000663,"[29.654666379703297, -3.9461673456000668]"
Mtwara,40.18325353148369,-10.309228360602642,"[40.18325353148369, -10.309228360602642]"
Kupyansk,37.63222521041085,49.69614385735196,"[37.63222521041085, 49.69614385735196]"
Gangneung,128.89675594892088,37.75415702995761,"[128.89675594892088, 37.75415702995761]"
Rashid,30.413212209803465,31.418424908576448,"[30.413212209803465, 31.418424908576448]"
Nabeul,10.737221053314626,36.45538113005786,"[10.737221053314626, 36.45538113005786]"
Varna,27.893754400058565,43.216907104180784,"[27.893754400058565, 43.216907104180784]"
Jamestown1,-79.25690898120175,42.100688736709365,"[-79.25690898120175, 42.100688736709365]"
Hyeson,128.19430355331988,41.40088096897159,"[128.19430355331988, 41.40088096897159]"
Panshi,126.05066853809817,42.9481208058231,"[126.05066853809817, 42.9481208058231]"
Myingyan,95.40385388532934,21.46327278911193,"[95.40385388532934, 21.463272789111926]"
El Fasher,25.352437885348166,13.618946067982272,"[25.352437885348166, 13.618946067982273]"
Batna,6.16765995426823,35.54702333818858,"[6.16765995426823, 35.54702333818858]"
Bento Goncalves,-51.51533051775145,-29.154584419734267,"[-51.51533051775145, -29.154584419734267]"
Bintulu,113.0674015398484,3.176224276388925,"[113.06740153984839, 3.176224276388925]"
Tiraspol,29.630966816700813,46.84954412522167,"[29.630966816700813, 46.84954412522167]"
Serov,60.590558234339326,59.61074515501305,"[60.590558234339326, 59.61074515501305]"
Gemena,19.784935746325527,3.243749359959488,"[19.784935746325527, 3.2437493599594878]"
Kuantan,103.32195410684614,3.817467681175237,"[103.32195410684614, 3.817467681175237]"
Myrtle Beach,-78.87207815010152,33.713316984782075,"[-78.87207815010152, 33.713316984782075]"
Gonbad-e Kavus,55.17382478079493,37.25116855416413,"[55.17382478079493, 37.251168554164124]"
Pinar del Rio,-83.68780005073401,22.41666255839429,"[-83.68780005073401, 22.41666255839429]"
Newport,-71.29780087954734,41.50942771594563,"[-71.29780087954734, 41.50942771594563]"
Abadan,48.27875347721215,30.34152519985535,"[48.27875347721215, 30.34152519985535]"
Novorossiysk,37.75233335331712,44.740156184028976,"[37.75233335331712, 44.740156184028976]"
Vaxjo,14.798171583438371,56.885431984346,"[14.798171583438373, 56.885431984346]"
Trang,99.64198869592956,7.568911620357944,"[99.64198869592957, 7.568911620357944]"
Shawinigan,-72.72064881343769,46.57621684227319,"[-72.72064881343769, 46.57621684227319]"
Tuzla,18.668510779985013,44.53149218514629,"[18.668510779985013, 44.531492185146284]"
Ostersund,14.647711976798584,63.17562544991432,"[14.647711976798583, 63.17562544991432]"
Crato,-39.35730321336639,-7.237813729800161,"[-39.35730321336639, -7.237813729800161]"
Chingola,27.86898400454305,-12.54073895904565,"[27.86898400454305, -12.54073895904565]"
Loja,-79.21674644578553,-3.984038534165753,"[-79.21674644578553, -3.984038534165753]"
Fond du Lac,-88.44941632334255,43.77754322908376,"[-88.44941632334255, 43.77754322908376]"
Zarzis,11.088555461783754,33.51580130944081,"[11.088555461783754, 33.51580130944081]"
Uruguaiana,-57.06471971953384,-29.768750582612714,"[-57.064719719533834, -29.768750582612714]"
Cajamarca,-78.49316070237745,-7.15668190246156,"[-78.49316070237745, -7.15668190246156]"
Klamath Falls,-121.75145283275934,42.21284919003571,"[-121.75145283275934, 42.21284919003571]"
Grants Pass,-123.33269008075548,42.43010425707742,"[-123.33269008075547, 42.43010425707742]"
Haeju,125.69459328422536,38.03476441117156,"[125.69459328422535, 38.03476441117156]"
Tieli,128.0392313986026,46.98966189816268,"[128.0392313986026, 46.98966189816268]"
Albany3,-123.09092714919146,44.63007444433837,"[-123.09092714919146, 44.63007444433837]"
Medea,2.7617290688999,36.26787888397289,"[2.7617290688999, 36.26787888397289]"
Brive,1.519929981935525,45.16283862547809,"[1.519929981935525, 45.16283862547809]"
Cordoba3,-96.95204012051124,18.89537960858881,"[-96.95204012051124, 18.89537960858881]"
Kalamata,22.068537599909053,37.04660849648022,"[22.068537599909053, 37.04660849648022]"
Osijek,18.662726422641366,45.55561793902648,"[18.662726422641366, 45.555617939026476]"
Ioanina,20.842787430015616,39.65218935074496,"[20.842787430015616, 39.65218935074496]"
Al Hufuf,49.57531674050357,25.392583683517497,"[49.575316740503574, 25.392583683517497]"
Vaduz,9.503732351400949,47.16745623104069,"[9.503732351400949, 47.16745623104069]"
Tehuacan,-97.40226464861978,18.468931540161453,"[-97.40226464861978, 18.468931540161453]"
Zahedan,60.85900617952479,29.499460866504567,"[60.85900617952479, 29.499460866504567]"
Kirikkale,33.52868440427887,39.8465576260855,"[33.52868440427887, 39.8465576260855]"
Manta,-80.70864213719136,-0.9728389042975524,"[-80.70864213719136, -0.9728389042975525]"
Osorno,-73.1420795644154,-40.5801068833128,"[-73.1420795644154, -40.580106883312794]"
Gedaref,35.38401621745217,14.036437652634712,"[35.38401621745217, 14.036437652634712]"
Serpukhov,37.41285693937514,54.92065195760825,"[37.41285693937514, 54.92065195760825]"
Carson City,-119.75344363907745,39.16877484900584,"[-119.75344363907743, 39.168774849005835]"
Tupelo,-88.72877989750748,34.24467293193048,"[-88.72877989750748, 34.24467293193048]"
Er Rachidia,-4.426386389256137,31.93392573554658,"[-4.426386389256137, 31.93392573554658]"
Nakhon Sawan,100.1162214470911,15.696577895190009,"[100.1162214470911, 15.696577895190007]"
Salina,-97.60815458870223,38.820100026246685,"[-97.60815458870225, 38.820100026246685]"
Mokpo,126.4071109215973,34.81531638874187,"[126.4071109215973, 34.81531638874187]"
Tottori,134.2243803704273,35.49620609163886,"[134.2243803704273, 35.49620609163886]"
Rosenheim,12.109330657232205,47.85142539752935,"[12.109330657232205, 47.85142539752935]"
Hinthada,95.44861501748169,17.65474998572043,"[95.44861501748169, 17.65474998572043]"
Nazareth,35.312625471590394,32.71314815430806,"[35.312625471590394, 32.71314815430806]"
Badajoz,-6.966595426681212,38.857660386068446,"[-6.966595426681212, 38.857660386068446]"
Esbjerg,8.443487455787826,55.496968944566994,"[8.443487455787826, 55.496968944566994]"
Dunhua,128.2332154982292,43.36024304320917,"[128.23321549822919, 43.360243043209174]"
Beaufort,-80.7149738706477,32.41445111781168,"[-80.7149738706477, 32.41445111781168]"
Hafar al Batin,45.96666537907299,28.421635452957695,"[45.96666537907299, 28.421635452957698]"
As Sulaymaniyah,45.4230426200356,35.56470514014246,"[45.4230426200356, 35.56470514014246]"
Salamanca1,-101.19357524538398,20.570973221441555,"[-101.19357524538398, 20.570973221441555]"
La Rioja,-66.84794547983857,-29.40826654943688,"[-66.84794547983857, -29.40826654943688]"
Zlatoust,59.67827860898785,55.18951187582141,"[59.67827860898785, 55.18951187582141]"
Botucatu,-48.44805496823667,-22.889719397090197,"[-48.44805496823667, -22.889719397090193]"
Petropavlovsk,69.14850005201957,54.87304115710764,"[69.14850005201957, 54.87304115710764]"
Biskra,5.733021102357234,34.8425958653061,"[5.733021102357234, 34.8425958653061]"
Toamasina,49.38577755080197,-18.146694139928563,"[49.38577755080197, -18.146694139928563]"
Brindisi,17.954629274606134,40.6381946357938,"[17.954629274606134, 40.6381946357938]"
Piedras Negras,-100.54408418289928,28.67675569536002,"[-100.54408418289927, 28.67675569536002]"
Polokwane,29.453054870768558,-23.89041300650868,"[29.453054870768554, -23.89041300650868]"
Kremenchuk,33.42535313621685,49.09964093121744,"[33.42535313621685, 49.09964093121744]"
Mutare,32.65158192518173,-18.97629359366191,"[32.65158192518173, -18.97629359366191]"
Nis,21.908283983964434,43.32427751305728,"[21.908283983964434, 43.32427751305728]"
Cherbourg,-1.6266744609679449,49.63571509870222,"[-1.6266744609679447, 49.63571509870222]"
San Fernando de Apure,-67.48174321648987,7.869773900682722,"[-67.48174321648987, 7.869773900682722]"
Sherman,-96.61098701084332,33.64405997318177,"[-96.61098701084333, 33.64405997318177]"
Chiang Rai,99.83735319489884,19.91136063879938,"[99.83735319489885, 19.91136063879938]"
Cornwall,-74.73878147860036,45.037072325168005,"[-74.73878147860036, 45.037072325168005]"
Jena,11.596027696322851,50.91602563221071,"[11.596027696322853, 50.916025632210705]"
Klaipeda,21.165273742946308,55.70371722959516,"[21.165273742946308, 55.70371722959516]"
Burgos,-3.695038931248402,42.353944907285765,"[-3.695038931248402, 42.353944907285765]"
Likasi,26.741008422497032,-10.98808531242383,"[26.741008422497032, -10.98808531242383]"
Bijapur,75.71709868413181,16.830603116997334,"[75.71709868413181, 16.830603116997334]"
Talca,-71.65048889418796,-35.430026159941264,"[-71.65048889418796, -35.430026159941264]"
Starsy Oskol,37.83952803470997,51.30832844646743,"[37.83952803470997, 51.30832844646743]"
Bage,-54.104809509640376,-31.32211312350723,"[-54.104809509640376, -31.32211312350723]"
Gweru,29.808196766521547,-19.453334721419456,"[29.808196766521547, -19.453334721419456]"
Gyor,17.65235935126463,47.68729482019454,"[17.65235935126463, 47.68729482019454]"
Larissa,22.43472829107849,39.63275890642777,"[22.434728291078486, 39.63275890642777]"
Dayr az Azwr,40.159688015720896,35.33075746182806,"[40.159688015720896, 35.33075746182806]"
Rio Grande1,-52.15490444881097,-32.06906744321736,"[-52.15490444881097, -32.06906744321736]"
Lappeenranta,28.20414158245102,61.05791178935505,"[28.20414158245102, 61.05791178935505]"
Pativilca,-77.67459664259594,-10.675733929458971,"[-77.67459664259594, -10.675733929458973]"
